1976,11,23,0.3,0.0,-6.0,5.0,-3.1,-8.5
1976,11,24,0.9,0.8,-16.7,3.8,-2.5,-18.6
1976,11,25,0.2,0.0,-7.4,2.0,-4.7,-9.5
1976,11,26,0.3,0.0,-5.6,5.5,-0.5,-7.0
1976,11,27,0.7,0.0,-2.8,7.2,4.7,-5.5
1976,11,28,0.5,0.0,-4.8,9.0,-1.4,-7.6
1976,11,29,0.9,0.0,-4.5,9.5,1.3,-5.2
1976,11,30,0.8,0.0,-5.6,9.3,6.8,-8.0
1976,12,1,0.6,1.5,6.8,8.0,7.5,4.0
1976,12,2,0.3,95.2,0.0,8.0,3.1,4.6
1976,12,3,0.2,38.0,-5.2,3.6,-0.5,-7.2
1976,12,4,0.2,6.8,-7.2,1.0,-0.5,-10.6
1976,12,5,0.1,13.1,-7.8,0.5,-4.2,-2.2
1976,12,6,0.2,12.9,-9.7,1.5,-0.7,-12.1
1976,12,7,0.3,5.0,0.0,9.5,6.4,-0.6
1976,12,8,0.5,48.2,-4.6,7.7,-0.8,-3.2
1976,12,9,0.5,0.0,-6.6,8.0,4.1,-9.0
1976,12,10,0.2,2.8,-0.4,7.0,2.0,2.8
1976,12,11,0.1,45.1,-12.4,0.0,-8.2,-14.5
1976,12,12,0.1,0.0,-19.0,-2.0,-9.1,-23.5
1976,12,13,0.1,0.0,-17.8,-0.7,-12.3,-18.5
1976,12,14,0.1,0.0,-20.8,-2.8,-9.2,-21.7
1976,12,15,0.2,4.9,-24.0,-2.9,-7.1,-24.5
1976,12,16,0.2,1.3,-8.2,0.0,-2.6,-10.0
1976,12,17,0.2,3.7,-2.2,7.0,2.7,-2.8
1976,12,18,0.2,7.0,1.2,4.5,3.5,1.0
1976,12,19,0.2,23.6,0.8,4.8,2.2,2.0
1976,12,20,0.2,4.8,-0.2,6.0,2.0,-0.2
1976,12,21,0.3,0.0,-0.5,6.0,2.7,-1.0
1976,12,22,0.3,0.5,1.5,4.0,2.3,2.0
1976,12,23,0.3,0.0,-3.2,1.7,-2.4,-1.2
1976,12,24,0.3,0.0,-4.8,-3.0,-3.9,-4.8
1976,12,25,0.2,0.0,-7.2,-2.3,-3.6,-7.0
1976,12,26,0.5,0.0,-4.7,1.0,-2.4,-4.2
1976,12,27,0.5,0.0,-12.6,-3.0,-10.0,-13.5
1976,12,28,0.2,0.0,-16.6,-2.4,-5.5,-16.6
1976,12,29,0.3,28.4,-7.5,-1.0,-6.0,-4.4
1976,12,30,0.1,14.2,-22.0,-3.6,-15.1,-18.4
1976,12,31,0.3,0.0,-26.0,1.6,-1.0,-27.1
1977,1,1,0.3,0.0,-1.2,4.2,2.7,-3.6
1977,1,2,0.4,2.9,2.2,7.5,4.3,0.8
1977,1,3,0.2,11.6,0.0,2.5,0.5,0.0
1977,1,4,0.2,12.4,-2.5,0.0,-1.8,-1.6
1977,1,5,0.2,3.6,-3.2,-1.6,-2.1,-3.6
1977,1,6,0.2,3.3,-1.6,1.9,0.5,-3.0
1977,1,7,0.2,0.0,0.4,3.0,1.2,-0.5
1977,1,8,0.3,3.5,-4.8,2.5,-2.1,-2.0
1977,1,9,0.3,0.0,-9.0,0.0,-2.1,-10.7
1977,1,10,0.4,5.3,-3.0,3.5,2.0,-3.6
1977,1,11,0.4,8.9,1.9,4.6,3.6,0.0
1977,1,12,0.4,52.7,0.0,6.0,1.6,1.6
1977,1,13,0.2,10.0,-1.5,0.5,-0.6,-4.0
1977,1,14,0.3,13.8,-8.0,3.0,-0.7,-11.5
1977,1,15,0.3,21.6,-0.6,4.0,1.3,0.0
1977,1,16,0.2,7.0,-9.0,2.0,-6.0,-10.2
1977,1,17,0.4,0.0,-12.2,0.6,-6.7,-13.6
1977,1,18,0.4,0.0,-10.6,-1.6,-4.4,-12.2
1977,1,19,0.3,0.0,-11.2,-2.6,-7.8,-11.1
1977,1,20,0.3,0.0,-11.4,2.0,0.3,-13.0
1977,1,21,0.3,0.3,-1.2,5.4,1.1,0.0
1977,1,22,0.7,0.0,-3.2,6.0,5.4,-5.0
1977,1,23,0.5,0.3,4.6,6.0,5.4,3.4
1977,1,24,0.4,0.0,-2.2,8.5,0.8,-2.5
1977,1,25,1.3,0.0,-4.5,10.6,4.6,-6.6
1977,1,26,0.6,0.0,3.2,7.0,5.2,2.8
1977,1,27,0.2,10.0,-0.6,5.5,0.8,2.0
1977,1,28,0.4,6.2,-6.2,6.0,1.3,-8.0
1977,1,29,0.7,6.6,2.0,9.0,5.6,1.9
1977,1,30,0.9,15.6,2.2,6.6,3.8,1.0
1977,1,31,0.4,2.9,-2.5,3.0,0.9,-4.0
1977,2,1,0.3,22.4,-4.5,0.8,-2.6,-1.2
1977,2,2,0.4,1.5,-8.2,-1.0,-5.8,-5.0
1977,2,3,0.3,0.0,-19.8,1.0,-12.9,-22.2
1977,2,4,0.5,0.0,-19.2,4.7,-4.8,-21.7
1977,2,5,0.7,0.0,-10.6,5.5,-1.4,-12.6
1977,2,6,0.4,0.0,-2.7,7.5,0.8,-4.4
1977,2,7,0.4,3.3,-3.4,8.7,0.5,-5.3
1977,2,8,0.8,0.0,-2.5,7.0,6.0,-4.6
1977,2,9,0.6,0.0,3.4,7.0,4.8,2.0
1977,2,10,0.6,0.0,4.0,8.0,7.4,3.0
1977,2,11,1.1,39.5,2.5,9.2,5.2,3.6
1977,2,12,0.6,21.5,3.5,7.4,4.6,1.0
1977,2,13,0.4,14.9,-1.6,4.2,0.0,-0.5
1977,2,14,0.3,11.2,-2.2,2.8,0.8,-3.0
1977,2,15,0.5,0.6,-4.4,5.5,-1.1,-5.5
1977,2,16,0.6,0.0,-7.4,4.5,-1.6,-9.0
1977,2,17,0.7,0.0,-3.6,5.0,-1.2,-4.4
1977,2,18,1.0,0.0,-5.0,8.0,2.9,-7.0
1977,2,19,1.1,1.3,3.7,9.0,6.1,1.9
1977,2,20,1.0,1.0,5.8,8.5,7.3,4.8
1977,2,21,0.4,11.1,6.4,9.0,7.9,5.2
1977,2,22,1.1,46.8,2.0,10.0,6.2,0.0
1977,2,23,1.7,45.5,0.0,11.4,4.1,5.5
1977,2,24,1.0,0.0,-3.5,10.5,5.0,-5.5
1977,2,25,1.5,0.8,3.0,11.7,5.8,2.0
1977,2,26,0.8,8.5,-2.8,7.5,0.8,-4.2
1977,2,27,0.3,14.0,-2.8,2.5,-1.4,-5.0
1977,2,28,0.7,1.8,-7.8,-0.5,-5.4,-5.0
1977,3,1,1.0,0.0,-12.2,6.5,-2.0,-14.4
1977,3,2,1.2,0.0,-9.2,5.5,0.3,-11.4
1977,3,3,1.2,0.0,-1.0,10.5,2.0,-0.7
1977,3,4,1.2,0.0,-3.1,11.4,3.1,-5.1
1977,3,5,1.7,0.0,-4.1,14.5,3.0,-5.2
1977,3,6,1.8,0.0,-5.5,13.8,2.7,-7.2
1977,3,7,1.3,0.0,-2.5,10.5,2.8,-5.0
1977,3,8,1.3,0.0,-1.8,13.4,2.3,-4.6
1977,3,9,1.6,0.0,-6.3,11.1,4.8,-8.2
1977,3,10,2.1,0.0,0.8,16.2,5.9,1.7
1977,3,11,0.8,0.0,-4.0,7.5,5.0,-6.4
1977,3,12,0.8,0.0,5.2,8.8,6.4,5.4
1977,3,13,1.1,17.6,0.6,7.5,3.2,3.3
1977,3,14,1.5,1.2,-6.1,11.5,1.9,-8.6
1977,3,15,1.6,1.1,-1.0,9.8,2.7,-2.0
1977,3,16,2.3,0.3,-7.2,14.0,3.0,-9.4
1977,3,17,2.8,0.0,0.6,14.8,5.8,-3.5
1977,3,18,2.1,0.0,-4.3,15.4,4.3,-6.0
1977,3,19,1.5,0.0,-4.0,12.0,6.2,-6.5
1977,3,20,1.6,5.5,1.4,10.5,4.9,-0.5
1977,3,21,1.6,8.1,-0.4,10.5,4.2,-2.0
1977,3,22,2.0,0.0,0.4,14.5,10.6,-2.1
1977,3,23,2.3,0.6,3.2,20.2,8.1,2.0
1977,3,24,2.4,0.0,-3.4,21.0,8.2,-5.5
1977,3,25,2.8,0.0,-1.2,21.0,8.0,-3.3
1977,3,26,2.6,0.0,-2.6,21.0,6.2,-5.0
1977,3,27,1.2,0.0,-1.5,14.5,5.5,-3.7
1977,3,28,1.1,0.2,4.4,10.0,7.9,2.5
1977,3,29,0.6,23.6,-1.4,7.5,0.4,3.0
1977,3,30,0.4,16.1,-5.2,-1.0,-4.2,-4.5
1977,3,31,0.5,13.7,-5.1,0.0,-2.4,-5.5
1977,4,1,1.2,0.0,-6.1,7.6,-0.7,-8.5
1977,4,2,1.9,0.0,-6.2,11.6,1.2,-7.5
1977,4,3,1.9,0.0,-4.5,13.4,4.3,-6.6
1977,4,4,0.9,0.0,-3.2,7.6,2.6,-5.4
1977,4,5,1.0,1.2,0.0,8.0,1.6,3.2
1977,4,6,1.5,22.9,-5.6,9.5,0.9,-9.0
1977,4,7,1.5,0.0,-1.0,9.5,7.6,-3.6
1977,4,8,1.4,1.1,7.4,9.9,8.1,6.0
1977,4,9,0.8,58.2,0.5,7.5,1.0,0.0
1977,4,10,0.8,13.5,-0.5,1.5,0.1,-1.0
1977,4,11,1.2,3.5,-2.5,3.0,-1.0,-3.0
1977,4,12,1.7,0.0,-8.0,5.4,-1.4,-9.1
1977,4,13,1.6,0.5,-5.5,10.5,3.3,-5.5
1977,4,14,0.7,0.0,-2.6,6.2,1.3,-5.0
1977,4,15,1.1,15.0,-2.2,3.5,-0.2,-0.6
1977,4,16,2.0,0.0,-10.2,6.5,-1.9,-12.0
1977,4,17,2.5,0.0,-10.0,9.8,0.5,-12.0
1977,4,18,2.6,0.0,-4.5,14.0,5.2,-7.8
1977,4,19,2.2,0.0,-6.4,13.5,3.8,-8.6
1977,4,20,1.6,0.0,-0.2,6.9,2.7,-3.2
1977,4,21,2.8,0.0,-8.0,10.4,3.0,-10.5
1977,4,22,2.2,0.0,-6.7,17.0,5.6,-9.1
1977,4,23,2.8,0.0,2.5,16.6,11.5,-1.0
1977,4,24,2.2,0.0,3.8,14.4,9.4,1.1
1977,4,25,3.2,1.7,1.7,14.0,5.8,-0.6
1977,4,26,3.0,0.0,-2.2,17.5,6.1,-5.0
1977,4,27,2.8,0.0,-3.6,19.5,11.1,-5.5
1977,4,28,2.5,0.1,7.0,18.0,11.4,4.8
1977,4,29,3.3,0.0,5.9,19.8,13.6,2.9
1977,4,30,3.9,0.0,5.5,20.5,12.8,1.6
1977,5,1,3.0,0.0,-0.9,19.5,14.5,-4.0
1977,5,2,2.8,0.0,6.4,18.5,12.4,3.0
1977,5,3,3.0,0.0,0.2,21.5,12.1,-2.2
1977,5,4,3.1,0.0,2.0,23.8,15.4,-0.2
1977,5,5,2.7,0.0,5.0,15.0,10.2,5.0
1977,5,6,2.0,0.0,-4.6,14.2,6.1,-7.0
1977,5,7,1.2,6.7,-2.2,13.3,5.3,-3.2
1977,5,8,1.5,5.4,4.0,9.0,5.0,3.4
1977,5,9,1.9,1.3,1.5,10.1,6.2,-0.4
1977,5,10,2.5,0.7,-1.1,14.5,6.5,-1.6
1977,5,11,3.2,0.0,-2.5,17.4,8.0,-5.0
1977,5,12,3.7,0.0,1.0,18.9,12.8,-1.8
1977,5,13,2.2,0.0,9.8,15.2,11.8,6.5
1977,5,14,2.2,13.5,8.0,14.9,10.6,7.5
1977,5,15,1.5,11.1,6.1,11.2,8.7,4.0
1977,5,16,2.3,1.0,5.0,13.1,8.1,4.4
1977,5,17,1.6,8.2,2.6,17.0,9.5,-0.1
1977,5,18,1.5,0.6,3.0,12.5,11.1,0.2
1977,5,19,1.8,7.0,11.8,17.0,14.6,11.4
1977,5,20,3.7,0.0,10.5,20.0,14.2,8.2
1977,5,21,3.4,0.0,5.5,21.0,12.3,2.0
1977,5,22,3.2,0.0,6.0,19.0,12.3,3.2
1977,5,23,1.8,2.5,6.6,12.0,8.0,6.4
1977,5,24,3.5,0.0,0.9,16.5,9.8,-2.2
1977,5,25,4.8,0.0,1.0,22.5,13.6,-1.6
1977,5,26,2.7,0.0,5.7,17.5,12.4,2.5
1977,5,27,1.1,27.4,3.0,9.7,3.9,4.0
1977,5,28,3.6,17.9,-2.2,13.0,6.5,-5.0
1977,5,29,4.0,0.0,-3.2,18.5,9.2,-5.5
1977,5,30,4.1,0.0,-0.8,19.0,10.6,-2.9
1977,5,31,2.0,0.0,2.9,15.5,10.1,0.5
1977,6,1,2.4,3.7,3.4,10.5,5.5,3.5
1977,6,2,3.7,0.0,-0.6,14.0,8.1,-4.0
1977,6,3,2.8,0.0,-1.4,14.2,7.8,-4.0
1977,6,4,3.2,0.0,-2.4,15.5,8.2,-5.0
1977,6,5,2.2,0.0,2.0,17.3,10.2,-1.3
1977,6,6,2.8,0.0,6.2,17.0,12.6,5.5
1977,6,7,2.7,0.0,10.5,17.3,13.5,6.1
1977,6,8,4.9,0.2,11.4,20.5,16.3,7.6
1977,6,9,4.3,0.0,3.4,22.5,14.7,1.5
1977,6,10,5.5,0.0,4.9,24.5,17.4,2.5
1977,6,11,5.4,0.0,8.4,25.5,18.6,5.5
1977,6,12,4.4,0.0,7.8,25.4,17.7,5.2
1977,6,13,5.4,2.1,8.0,28.2,18.0,5.9
1977,6,14,5.0,0.0,9.5,23.5,17.1,7.0
1977,6,15,3.8,0.0,10.0,20.0,14.5,13.6
1977,6,16,2.1,1.0,9.8,18.5,13.7,8.0
1977,6,17,3.5,3.9,8.2,23.0,16.0,6.0
1977,6,18,4.1,0.0,7.5,24.0,15.3,5.0
1977,6,19,5.0,0.0,8.5,22.2,16.6,6.2
1977,6,20,4.0,0.0,6.8,23.6,15.8,3.3
1977,6,21,1.9,0.0,5.6,20.0,14.0,3.4
1977,6,22,2.4,20.4,7.0,17.0,12.0,5.5
1977,6,23,3.5,3.5,7.0,20.2,12.7,5.0
1977,6,24,3.3,0.3,4.8,21.2,14.1,3.1
1977,6,25,2.3,6.3,7.4,19.0,11.3,6.0
1977,6,26,2.7,8.1,3.0,18.0,13.5,1.8
1977,6,27,2.6,5.2,10.2,16.5,12.1,8.2
1977,6,28,3.4,0.3,2.6,19.2,13.2,0.0
1977,6,29,3.4,0.0,2.3,21.5,15.2,0.5
1977,6,30,2.5,2.3,10.5,20.5,14.1,7.4
1977,7,1,3.6,15.8,9.0,20.0,12.2,8.0
1977,7,2,4.7,0.0,3.0,23.2,14.2,1.0
1977,7,3,5.3,0.0,5.4,26.0,17.7,3.0
1977,7,4,4.9,0.0,4.8,25.2,17.9,2.6
1977,7,5,2.4,0.0,9.0,20.6,15.2,7.0
1977,7,6,3.6,15.9,9.4,23.0,15.4,6.2
1977,7,7,3.4,0.0,7.0,23.0,17.3,5.0
1977,7,8,3.8,0.3,12.4,24.0,19.4,10.4
1977,7,9,2.9,1.7,13.8,21.0,16.8,10.7
1977,7,10,1.8,7.5,11.7,21.6,13.7,10.5
1977,7,11,4.5,9.8,6.8,23.8,16.4,5.4
1977,7,12,4.8,0.0,5.3,25.5,16.5,3.5
1977,7,13,5.2,0.0,6.8,27.0,17.8,4.4
1977,7,14,4.4,0.0,9.6,25.2,17.9,6.6
1977,7,15,1.8,0.0,12.0,18.3,13.8,10.9
1977,7,16,3.5,12.0,10.8,19.0,14.4,9.5
1977,7,17,3.1,0.1,9.5,20.0,14.7,6.5
1977,7,18,2.9,0.0,7.2,20.0,14.6,5.2
1977,7,19,3.1,0.5,8.7,21.8,14.6,5.4
1977,7,20,3.3,0.5,11.3,22.0,16.3,6.2
1977,7,21,1.8,5.0,11.4,16.5,13.5,8.0
1977,7,22,1.8,31.2,9.4,13.6,12.1,8.0
1977,7,23,4.0,0.4,7.4,19.0,11.7,7.8
1977,7,24,4.4,0.0,2.9,23.3,14.5,2.0
1977,7,25,4.3,0.0,4.4,23.0,16.8,2.8
1977,7,26,1.5,10.2,8.9,17.6,11.1,6.5
1977,7,27,3.0,25.3,7.2,17.8,10.5,8.2
1977,7,28,3.2,0.0,2.9,19.5,12.0,0.5
1977,7,29,3.2,0.0,3.8,22.4,14.7,2.0
1977,7,30,2.6,0.0,11.1,24.8,16.9,8.2
1977,7,31,2.0,0.8,10.6,18.8,15.3,8.2
1977,8,1,2.9,17.6,11.6,20.0,14.2,10.6
1977,8,2,2.8,0.0,3.5,19.2,12.7,1.0
1977,8,3,3.6,0.0,3.0,20.5,12.6,0.5
1977,8,4,3.8,0.0,3.5,22.5,13.7,1.5
1977,8,5,2.7,0.0,6.2,22.5,15.1,3.5
1977,8,6,4.1,1.0,6.8,23.2,15.5,4.8
1977,8,7,2.8,0.0,8.0,24.4,15.6,5.5
1977,8,8,2.2,0.0,8.5,23.0,14.9,6.0
1977,8,9,2.3,2.0,10.9,22.5,15.2,9.6
1977,8,10,2.1,0.0,8.5,23.2,13.5,6.4
1977,8,11,2.6,3.1,10.0,20.0,14.1,7.7
1977,8,12,2.7,0.2,12.0,20.0,14.8,9.6
1977,8,13,3.4,1.8,11.4,22.0,14.3,11.2
1977,8,14,2.4,0.0,7.8,18.0,11.6,5.5
1977,8,15,2.5,0.0,2.8,22.0,12.1,0.0
1977,8,16,3.9,10.2,6.5,24.0,14.7,3.8
1977,8,17,2.5,0.0,7.0,24.0,15.3,5.0
1977,8,18,2.6,0.8,9.0,23.0,17.7,7.0
1977,8,19,2.7,19.6,10.4,20.0,13.7,12.4
1977,8,20,2.0,3.3,8.5,18.0,13.9,5.8
1977,8,21,1.4,16.9,12.0,15.6,13.7,10.0
1977,8,22,2.0,116.8,9.4,15.4,11.6,10.1
1977,8,23,2.0,7.0,7.1,17.5,11.9,5.4
1977,8,24,2.6,3.9,6.2,16.5,9.6,3.5
1977,8,25,2.6,0.0,1.4,19.2,10.8,-0.5
1977,8,26,2.6,0.0,3.0,21.0,11.7,0.9
1977,8,27,3.2,0.0,3.7,22.5,13.6,1.4
1977,8,28,1.4,0.4,8.5,17.0,14.2,6.4
1977,8,29,2.0,2.4,13.8,20.5,17.3,12.9
1977,8,30,1.8,0.0,16.8,20.5,18.1,15.8
1977,8,31,1.9,0.2,14.9,22.2,17.7,12.2
1977,9,1,1.8,0.0,13.2,23.4,16.3,10.5
1977,9,2,1.8,0.0,8.9,19.4,12.6,6.9
1977,9,3,1.9,0.0,6.8,21.2,12.7,5.0
1977,9,4,3.1,0.0,3.6,22.0,12.2,1.4
1977,9,5,2.7,0.0,4.9,21.8,11.8,2.8
1977,9,6,2.3,0.0,5.0,22.6,11.7,2.8
1977,9,7,2.5,0.0,4.8,23.7,12.8,3.1
1977,9,8,3.2,0.0,6.1,25.0,13.3,3.9
1977,9,9,1.4,0.0,3.4,20.5,8.0,1.9
1977,9,10,2.3,13.0,0.0,17.0,7.8,-2.5
1977,9,11,2.2,0.0,3.9,20.4,12.6,1.2
1977,9,12,2.6,0.0,4.5,23.3,11.9,1.9
1977,9,13,2.1,0.0,2.6,21.0,11.9,-0.5
1977,9,14,2.5,7.0,2.4,13.2,6.3,4.0
1977,9,15,3.0,0.0,-2.6,21.7,7.7,-4.7
1977,9,16,1.5,0.0,-0.5,18.0,11.0,-2.6
1977,9,17,0.5,2.6,0.5,9.8,1.7,3.0
1977,9,18,0.5,44.4,0.4,3.0,2.4,-0.4
1977,9,19,1.5,6.2,2.0,11.0,5.9,0.7
1977,9,20,0.7,20.1,0.5,5.5,3.4,0.2
1977,9,21,1.3,1.5,1.0,11.1,4.6,3.5
1977,9,22,1.1,1.7,0.5,11.6,6.6,-2.2
1977,9,23,1.2,0.0,-1.4,9.7,6.7,-3.0
1977,9,24,1.6,0.0,6.1,13.0,8.6,3.5
1977,9,25,1.4,0.0,-0.1,14.0,5.4,-3.4
1977,9,26,1.5,0.0,-1.6,13.4,5.0,-4.0
1977,9,27,1.4,0.0,0.0,11.0,5.8,-3.5
1977,9,28,1.8,0.0,-1.5,10.0,2.7,-2.2
1977,9,29,1.5,0.0,-7.9,15.6,5.0,-11.0
1977,9,30,2.2,0.0,-1.2,19.8,5.6,-3.6
1977,10,1,1.0,0.0,-1.1,15.2,12.9,-3.2
1977,10,2,0.6,10.2,0.5,13.3,2.3,5.5
1977,10,3,1.1,84.3,-2.1,12.5,2.8,-3.6
1977,10,4,1.6,0.0,-5.9,14.0,3.4,-8.5
1977,10,5,1.4,0.0,-1.0,15.0,10.3,-3.2
1977,10,6,1.1,0.4,10.0,14.0,12.6,8.0
1977,10,7,1.2,0.2,12.0,15.5,14.1,10.0
1977,10,8,2.0,0.0,6.0,18.8,11.3,9.8
1977,10,9,1.1,0.0,3.0,17.6,9.5,0.5
1977,10,10,0.9,0.5,8.0,16.0,11.4,5.6
1977,10,11,0.7,3.1,9.0,11.0,9.7,7.5
1977,10,12,0.7,9.3,8.8,10.5,9.7,7.8
1977,10,13,1.2,0.2,8.0,14.3,10.6,4.6
1977,10,14,1.0,0.0,5.6,13.0,11.0,2.0
1977,10,15,1.1,0.0,7.9,13.0,9.8,4.6
1977,10,16,0.8,0.0,3.8,10.1,6.5,4.2
1977,10,17,1.2,0.0,-3.5,13.5,2.3,-5.6
1977,10,18,1.5,0.0,-7.1,16.4,2.0,-10.0
1977,10,19,2.0,0.0,-3.6,13.8,10.1,-6.6
1977,10,20,1.8,0.0,2.1,16.0,7.3,3.4
1977,10,21,1.1,0.0,-1.0,17.0,5.7,-3.2
1977,10,22,1.0,0.0,1.6,16.8,8.3,0.2
1977,10,23,1.0,0.0,1.5,15.2,7.6,0.4
1977,10,24,1.0,0.0,0.5,17.0,7.0,-2.0
1977,10,25,0.8,0.0,0.0,18.5,7.3,-1.6
1977,10,26,1.0,0.0,0.0,17.0,5.7,-2.0
1977,10,27,1.4,0.0,-2.0,19.0,6.1,-4.0
1977,10,28,1.0,0.0,-1.0,19.4,6.5,-3.5
1977,10,29,0.5,0.0,1.0,8.1,7.2,-1.6
1977,10,30,0.7,13.2,6.2,11.5,8.5,4.4
1977,10,31,0.6,1.6,7.2,11.0,8.3,6.8
1977,11,1,0.9,0.6,2.6,9.0,6.3,1.1
1977,11,2,0.7,29.3,-0.2,10.0,2.9,0.2
1977,11,3,1.8,0.0,-2.0,13.2,7.0,-4.0
1977,11,4,0.8,0.0,3.2,13.5,13.0,0.0
1977,11,5,0.5,2.9,8.2,13.4,9.9,8.6
1977,11,6,0.8,15.5,6.0,15.0,9.7,2.8
1977,11,7,0.6,4.2,2.6,15.0,6.1,1.5
1977,11,8,0.7,0.0,0.4,15.0,4.3,-0.4
1977,11,9,1.1,0.0,-3.4,17.5,6.1,-5.5
1977,11,10,0.9,0.0,-0.5,18.1,6.5,-3.0
1977,11,11,1.8,0.0,-2.5,20.0,5.1,-5.0
1977,11,12,0.8,0.0,-5.0,13.0,8.2,-7.6
1977,11,13,0.9,0.0,0.5,12.5,6.2,8.5
1977,11,14,0.3,30.3,-1.0,4.5,0.3,-0.6
1977,11,15,0.8,0.0,-1.6,11.0,9.3,-4.5
1977,11,16,0.4,11.9,0.5,10.4,1.6,1.9
1977,11,17,0.2,9.0,-6.1,5.0,0.1,-9.6
1977,11,18,0.5,2.1,-4.8,5.5,-1.0,-6.5
1977,11,19,0.4,0.0,-10.0,5.1,-5.0,-12.8
1977,11,20,0.4,0.0,-11.5,6.0,-5.2,-13.5
1977,11,21,0.4,0.0,-9.5,6.3,4.6,-11.5
1977,11,22,1.0,30.2,-2.6,9.0,2.0,4.2
1977,11,23,0.3,0.5,-5.0,4.9,-1.2,-6.6
1977,11,24,0.6,0.6,-10.5,7.0,0.6,-13.2
1977,11,25,0.4,0.0,-2.2,6.5,2.2,-5.5
1977,11,26,0.3,12.6,-2.4,0.4,-1.5,-2.2
1977,11,27,0.3,7.3,-8.0,0.5,-4.4,-4.2
1977,11,28,0.3,0.0,-11.8,0.5,-4.1,-14.5
1977,11,29,0.4,0.0,-8.0,-1.5,-5.0,-13.0
1977,11,30,0.1,0.0,-5.2,-1.0,-2.8,-6.1
1977,12,1,0.2,2.1,-4.0,-2.3,-3.6,-4.4
1977,12,2,0.4,2.6,-6.0,-1.6,-4.2,-5.5
1977,12,3,0.3,0.8,-13.6,-1.8,-4.8,-17.2
1977,12,4,0.2,0.0,-13.0,-1.4,-8.6,-11.0
1977,12,5,0.1,0.0,-17.0,-0.5,-11.2,-18.0
1977,12,6,0.2,0.0,-20.1,3.0,1.2,-22.4
1977,12,7,0.1,28.1,-1.8,5.0,0.0,-0.6
1977,12,8,0.1,0.0,-8.9,2.0,-1.4,-10.5
1977,12,9,0.2,3.1,-0.7,2.0,0.8,-1.9
1977,12,10,0.2,5.3,-0.5,0.5,-0.3,-1.0
1977,12,11,0.1,0.0,-4.6,-0.5,-3.8,-3.0
1977,12,12,0.2,0.0,-7.4,-4.6,-6.6,-6.2
1977,12,13,0.2,0.0,-9.0,-5.5,-7.7,-9.5
1977,12,14,0.2,0.0,-9.2,0.5,-1.7,-9.2
1977,12,15,0.3,0.1,-6.1,4.0,0.1,-8.0
1977,12,16,0.4,0.0,-5.0,2.2,-2.0,-1.4
1977,12,17,0.5,0.0,-11.2,4.0,-4.8,-14.0
1977,12,18,0.2,0.0,-12.2,1.0,-7.3,-14.5
1977,12,19,0.2,0.0,-14.0,1.5,-7.6,-15.5
1977,12,20,0.2,0.0,-15.3,2.2,-9.5,-16.6
1977,12,21,0.2,0.0,-15.6,4.2,-7.4,-16.6
1977,12,22,0.2,0.0,-11.6,-5.0,-7.7,-13.5
1977,12,23,0.2,0.0,-15.7,1.0,-6.5,-17.0
1977,12,24,0.5,0.0,-5.1,7.1,5.2,-7.5
1977,12,25,0.3,2.0,-1.4,8.0,2.8,1.0
1977,12,26,0.6,0.0,-7.2,7.1,-0.8,-8.9
1977,12,27,0.7,0.0,-8.8,7.4,1.6,-10.5
1977,12,28,0.5,8.9,0.5,5.3,2.6,1.9
1977,12,29,0.3,24.1,-2.5,5.5,-0.2,-2.2
1977,12,30,0.7,0.0,-2.6,4.0,1.4,-4.5
1977,12,31,0.8,0.0,-9.2,3.8,-3.0,-11.0
1978,1,1,0.6,0.0,-11.5,4.5,-5.9,-12.6
1978,1,2,1.2,0.0,-11.6,7.0,0.4,-12.4
1978,1,3,0.6,0.4,0.8,6.5,5.6,-0.5
1978,1,4,1.1,0.2,-4.0,5.5,1.4,1.0
1978,1,5,0.2,1.4,-14.0,-0.2,-6.8,-18.0
1978,1,6,0.3,1.2,-18.5,0.0,-9.1,-21.6
1978,1,7,0.3,0.7,-15.1,3.4,-1.6,-16.6
1978,1,8,0.4,0.0,-7.5,0.5,-4.6,-7.6
1978,1,9,0.1,0.0,-14.6,-0.6,-10.2,-16.0
1978,1,10,0.4,0.0,-14.0,3.0,-5.1,-15.6
1978,1,11,0.3,0.0,-5.1,3.5,1.5,-8.2
1978,1,12,0.4,31.8,1.0,6.0,3.2,0.0
1978,1,13,0.3,10.4,1.0,3.0,1.7,0.4
1978,1,14,0.3,9.2,-0.2,9.0,2.3,-1.2
1978,1,15,0.2,0.7,-2.2,1.5,-1.5,-1.0
1978,1,16,0.2,14.9,-4.0,-1.5,-3.1,-3.0
1978,1,17,0.2,0.7,-4.6,-2.6,-3.8,-5.0
1978,1,18,0.2,17.8,-11.4,1.0,-2.6,-12.0
1978,1,19,0.2,0.4,-4.0,0.4,-2.7,-2.5
1978,1,20,0.3,3.0,-4.8,-2.2,-3.8,-6.6
1978,1,21,0.2,5.5,-4.4,-3.0,-4.0,-5.0
1978,1,22,0.3,1.3,-5.4,-3.5,-4.7,-5.0
1978,1,23,0.3,1.1,-5.5,-0.5,-2.8,-5.5
1978,1,24,0.3,0.0,-5.0,3.0,0.7,-5.5
1978,1,25,0.5,11.0,-4.5,6.0,-0.7,0.0
1978,1,26,0.2,0.0,-8.6,0.6,-3.6,-9.2
1978,1,27,0.2,0.0,-15.0,6.0,-7.7,-15.5
1978,1,28,0.3,0.0,-14.6,3.5,2.1,-12.0
